temperature_mean,temperature_std,temperature_range,peak_temperature,final_temperature,peak_time_fraction,peak_to_final_drop,late_slope,late_std,late_robust_scale,max_abs_jump,second_difference_scale,temperature_normalized_slope,time_temperature_corr,monotonic_rise_fraction,post_peak_decline_fraction,sample_mass_g,water_mass_g,mass_ratio,initial_delta_temperature,calorimeter_heat_capacity_j_k,apparent_specific_heat_j_kg_k,apparent_specific_heat_log,reference_specific_heat_j_kg_k,specific_heat_relative_error,specific_heat_abs_relative_error,mixing_amplitude,experiment_id,class_name,generation_group,device_profile,environment_profile,severity
22.994897959183668,0.8294788687298215,3.6000000000000014,24.400000000000002,23.4875,0.5463720355424398,0.9125000000000014,-0.008310622852356253,0.5254462389245923,0.5189099999999994,2.0,1.1860799999999958,0.06941121890897604,0.5611744167718087,0.6037735849056604,0.6136363636363636,65.8,206.60000000000002,0.31848983542924253,74.00000000000001,105.83380910563514,536.7191607865813,6.287336417896337,385.0,0.3940757423017849,0.3940757423017849,3.6000000000000014,HB_00156,insufficient_mixing,heat_balance_family_0038,school_basic,stable_room,0.5979099580614674
23.309401709401712,0.2911758965507287,2.0,23.900000000000002,23.294736842105266,0.32758315117794534,0.6052631578947363,-0.00132242362064306,0.12343199367956331,0.14825999999999684,0.6000000000000014,0.44477999999999573,0.00788292207532425,0.1837315466299412,0.8157894736842105,0.782051282051282,62.7,254.60000000000002,0.24626865671545065,69.3,82.31082164098035,543.6620154659826,6.3001654471792365,385.0,0.4121091310794038,0.4121091310794038,2.0,HB_00157,normal,heat_balance_family_0039,low_cost_sensor,stable_room,0.020953375508102216
22.526495726495725,0.3277462960845199,1.3000000000000007,23.3,22.163157894736845,0.23276422283879253,1.136842105263156,-0.0016029815228912141,0.12653489768601406,0.1482600000000021,0.7000000000000028,0.44477999999999573,-0.034568399822516166,-0.6917620101028629,0.8148148148148148,0.797752808988764,62.5,254.70000000000002,0.24538672948470597,69.3,82.31082164098035,378.545557654756,5.938974636151774,385.0,-0.01676478531227851,0.01676478531227851,1.3000000000000007,HB_00158,heat_loss,heat_balance_family_0039,low_cost_sensor,stable_room,1.0
23.309401709401712,0.2911758965507287,2.0,23.900000000000002,23.294736842105266,0.32758315117794534,0.6052631578947363,-0.00132242362064306,0.12343199367956331,0.14825999999999684,0.6000000000000014,0.44477999999999573,0.00788292207532425,0.1837315466299412,0.8157894736842105,0.782051282051282,51.300000000000004,254.60000000000002,0.20149253731264144,69.3,82.31082164098035,664.4757966806453,6.500502268549687,385.0,0.7259111602075828,0.7259111602075828,2.0,HB_00159,mass_measurement_error,heat_balance_family_0039,low_cost_sensor,stable_room,0.40408589503472375
23.06837606837607,0.5098432091229772,2.8999999999999986,24.0,23.310526315789474,0.7327543766354883,0.689473684210526,0.000961629916469058,0.18323047563714923,0.1482600000000021,0.7000000000000028,0.444780000000001,0.044231071141821725,0.5826788141668195,0.7176470588235294,0.7419354838709677,62.900000000000006,254.60000000000002,0.2470542026698859,69.3,82.31082164098035,569.876799304938,6.347173423337179,385.0,0.48019947871287744,0.48019947871287744,2.8999999999999986,HB_00160,insufficient_mixing,heat_balance_family_0039,low_cost_sensor,stable_room,0.660250144096869
22.733333333333338,0.599928770700764,3.8000000000000007,23.200000000000003,22.83076923076923,0.28572386808208894,0.36923076923077147,-0.0017974220244993662,0.11357556200179453,0.14825999999999684,0.6999999999999993,0.29651999999999895,0.035242014007307365,0.3904810414970863,0.9090909090909091,0.8181818181818182,106.80000000000001,177.9,0.6003372681247874,74.9,44.33259485587043,405.44528933084035,6.0074493303378445,385.0,0.053104647612434414,0.053104647612434414,3.8000000000000007,HB_00161,normal,heat_balance_family_0040,school_basic,cool_laboratory,0.045850372442666695
21.665384615384614,0.4798041595882486,2.900000000000002,22.400000000000002,21.307692307692307,0.25974287311289046,1.0923076923076955,-0.003500202671597207,0.12064913185660059,0.14825999999999684,0.5,0.29651999999999895,-0.015177289345310218,-0.2003918677783539,0.95,0.8421052631578947,106.7,178.70000000000002,0.597090095128164,74.9,44.33259485587043,320.3386455729624,5.772495537671851,385.0,-0.16795156993992122,0.16795156993992122,2.900000000000002,HB_00162,heat_loss,heat_balance_family_0040,school_basic,cool_laboratory,1.0
22.733333333333338,0.599928770700764,3.8000000000000007,23.200000000000003,22.83076923076923,0.28572386808208894,0.36923076923077147,-0.0017974220244993662,0.11357556200179453,0.14825999999999684,0.6999999999999993,0.29651999999999895,0.035242014007307365,0.3904810414970863,0.9090909090909091,0.8181818181818182,131.3,177.9,0.7380550871234511,74.9,44.33259485587043,329.7909893414604,5.80148672378659,385.0,-0.14340002768414603,0.14340002768414603,3.8000000000000007,HB_00163,mass_measurement_error,heat_balance_family_0040,school_basic,cool_laboratory,0.5107873104685715
22.42179487179487,0.9182825993567523,4.400000000000002,23.700000000000003,22.74615384615385,0.6493460033523771,0.953846153846154,-0.0037836507783431876,0.28720238003991483,0.29651999999999895,1.7000000000000028,1.3343400000000005,0.0881175943465151,0.6291199981084572,0.62,0.6666666666666666,107.2,178.20000000000002,0.6015712682345591,74.9,44.33259485587043,459.6811127032168,6.132706074147309,385.0,0.19397691611174758,0.19397691611174758,4.400000000000002,HB_00164,insufficient_mixing,heat_balance_family_0040,school_basic,cool_laboratory,0.6313995436915385
26.715238095238096,0.3468994508859063,2.099999999999998,27.0,26.694117647058825,0.20193261722919217,0.3058823529411754,-0.0008797081395283666,0.05391265523477453,0.0,0.40000000000000213,0.1482600000000021,0.013354382145765314,0.2997255412524613,1.0,0.963855421686747,86.10000000000001,183.9,0.4681892332764101,57.900000000000006,70.54052300282608,366.9946337104751,5.908068355754117,380.0,-0.03422464813023859,0.03422464813023859,2.099999999999998,HB_00165,normal,heat_balance_family_0041,school_digital,warm_classroom,0.02295753684793787
25.66190476190476,0.331340984595269,1.3000000000000007,26.200000000000003,25.241176470588233,0.13461455502322028,0.9588235294117702,-0.0019792907193400765,0.059988464865796676,0.14825999999999684,0.3000000000000007,0.1482600000000021,-0.03275015142528522,-0.7392195023974399,1.0,0.9777777777777777,85.9,184.10000000000002,0.46659424225710705,57.900000000000006,70.54052300282608,224.72114832837806,5.419300380489992,380.0,-0.40862855702950873,0.40862855702950873,1.3000000000000007,HB_00166,heat_loss,heat_balance_family_0041,school_digital,warm_classroom,1.0
26.715238095238096,0.3468994508859063,2.099999999999998,27.0,26.694117647058825,0.20193261722919217,0.3058823529411754,-0.0008797081395283666,0.05391265523477453,0.0,0.40000000000000213,0.1482600000000021,0.013354382145765314,0.2997255412524613,1.0,0.963855421686747,70.10000000000001,183.9,0.3811854268603525,57.900000000000006,70.54052300282608,450.75945738191024,6.1131498642435975,380.0,0.186209098372958,0.186209098372958,2.099999999999998,HB_00167,mass_measurement_error,heat_balance_family_0041,school_digital,warm_classroom,0.4126751579197337
26.66571428571429,0.5996552297427441,3.3000000000000007,27.8,26.67058823529412,0.09615633492926069,1.129411764705882,-0.007257097036438334,0.30440821253966166,0.44477999999999573,2.1000000000000014,0.5930399999999979,0.014478953762630111,0.18764323395842586,0.7,0.6595744680851063,85.9,184.10000000000002,0.46659424225710705,57.900000000000006,70.54052300282608,515.884325686992,6.247819108056774,380.0,0.3575903307543012,0.3575903307543012,3.3000000000000007,HB_00168,insufficient_mixing,heat_balance_family_0041,school_digital,warm_classroom,0.9513896334930283
24.396470588235292,0.4999875430974207,2.8999999999999986,24.8,24.428571428571427,0.32144034821499234,0.37142857142857366,-0.0002435237892300973,0.06998542122237594,0.14825999999999684,0.5,0.1482600000000021,0.029283686836503918,0.4173608757420889,0.9629629629629629,0.9649122807017544,84.9,194.3,0.4369531652061917,73.9,116.38830316414442,446.91478278936563,6.104602997333417,470.0,-0.04911748342677713,0.04911748342677713,2.8999999999999986,HB_00169,normal,heat_balance_family_0042,school_digital,cool_laboratory,0.08096584610596912
23.02352941176471,0.4353894967047671,1.6000000000000014,23.700000000000003,22.442857142857143,0.17855965178335897,1.2571428571428598,-0.0034093330492221126,0.0820651806648286,0.07413000000000106,0.3000000000000007,0.1482600000000021,-0.042566339079089376,-0.6574750305508322,1.0,0.9565217391304348,85.0,193.9,0.43837029396370103,73.9,116.38830316414442,272.3505891646342,5.61075518068763,470.0,-0.4205306613509474,0.4205306613509474,1.6000000000000014,HB_00170,heat_loss,heat_balance_family_0042,school_digital,cool_laboratory,1.0
24.396470588235292,0.4999875430974207,2.8999999999999986,24.8,24.428571428571427,0.32144034821499234,0.37142857142857366,-0.0002435237892300973,0.06998542122237594,0.14825999999999684,0.5,0.1482600000000021,0.029283686836503918,0.4173608757420889,0.9629629629629629,0.9649122807017544,59.6,181.9,0.3276525563478414,73.9,116.38830316414442,601.0901075659366,6.400407114449924,470.0,0.27891512248012273,0.27891512248012273,2.8999999999999986,HB_00171,mass_measurement_error,heat_balance_family_0042,school_digital,cool_laboratory,0.6612821975970105
24.105882352941176,0.7124692672301065,3.400000000000002,25.400000000000002,24.37142857142857,0.48809602321279405,1.028571428571432,0.014489665459194683,0.4164965639175213,0.37065,1.9000000000000021,0.7413000000000052,0.04946031529639144,0.488803251527055,0.5853658536585366,0.6046511627906976,85.0,193.9,0.43837029396370103,73.9,116.38830316414442,542.3585162223437,6.297769352934101,470.0,0.1539542898344463,0.1539542898344463,3.400000000000002,HB_00172,insufficient_mixing,heat_balance_family_0042,school_digital,cool_laboratory,0.6887473345300856
23.136036036036028,0.25567180285177354,1.5999999999999979,23.3,23.211111111111116,0.22727168294031644,0.08888888888888502,-0.00046928688320751674,0.06573421981221755,0.0,0.3000000000000007,0.14825999999999684,0.018231933557651937,0.48057560603584387,1.0,0.9647058823529412,49.2,177.8,0.27671541057212196,62.10000000000001,64.9487293200003,434.5942776698241,6.076711254310039,380.0,0.14366915176231698,0.14366915176231698,1.5999999999999979,HB_00173,normal,heat_balance_family_0043,school_digital,warm_classroom,0.07657746570881394
22.852252252252256,0.2138648419049643,1.3999999999999986,23.1,22.95555555555556,0.9636530729443684,0.14444444444444215,0.0003652320120097946,0.059835164523715914,0.07413000000000106,0.1999999999999993,0.14825999999999684,0.01902434079280627,0.5921364905582414,0.9811320754716981,1.0,49.6,177.70000000000002,0.27912211592414676,62.10000000000001,64.9487293200003,375.7659898788326,5.931624278221997,380.0,-0.011142131897779592,0.011142131897779592,1.3999999999999986,HB_00174,heat_loss,heat_balance_family_0043,school_digital,warm_classroom,1.0
23.136036036036028,0.25567180285177354,1.5999999999999979,23.3,23.211111111111116,0.22727168294031644,0.08888888888888502,-0.00046928688320751674,0.06573421981221755,0.0,0.3000000000000007,0.14825999999999684,0.018231933557651937,0.48057560603584387,1.0,0.9647058823529412,63.5,177.8,0.3571428571408485,62.10000000000001,64.9487293200003,336.7250151394543,5.822231999683501,380.0,-0.11388153910639956,0.11388153910639956,1.5999999999999979,HB_00175,mass_measurement_error,heat_balance_family_0043,school_digital,warm_classroom,0.6424748530377741
22.86756756756757,0.5526614006903341,3.0,23.900000000000002,23.194444444444446,0.8545433658797139,0.7055555555555557,-0.002373803014972654,0.313532245767166,0.2965200000000042,1.0,0.5930400000000031,0.054329106655061306,0.6548085240158232,0.6595744680851063,0.625,49.5,177.70000000000002,0.27855936972268674,62.10000000000001,64.9487293200003,599.5845886254868,6.397903495255783,380.0,0.5778541805918658,0.5778541805918658,3.0,HB_00176,insufficient_mixing,heat_balance_family_0043,school_digital,warm_classroom,0.6304328361658023
31.43909090909091,0.8731443132355254,5.099999999999998,32.0,31.533333333333335,0.24771123069310325,0.466666666666665,-0.0010221871318145212,0.07453559924999334,0.07412999999999842,0.6000000000000014,0.1482600000000021,0.03726717782638396,0.39090077809276746,1.0,0.9634146341463414,79.2,197.10000000000002,0.4018264840162261,68.10000000000001,38.31543731152564,900.3901723956441,6.80393820759632,897.0,0.0037794564053960896,0.0037794564053960896,5.099999999999998,HB_00177,normal,heat_balance_family_0044,school_digital,warm_classroom,0.06437734510106284
30.180000000000003,0.7953044014143835,4.399999999999999,31.3,29.400000000000002,0.1467957229710434,1.8999999999999986,-0.008411559043004222,0.1290994448735801,0.14825999999999948,0.8000000000000007,0.1482600000000021,-0.039572556469852985,-0.4374606231964275,1.0,0.989247311827957,79.4,196.9,0.40325038090196424,68.10000000000001,38.31543731152564,767.9214723440475,6.644988847703676,897.0,-0.14390025379688806,0.14390025379688806,4.399999999999999,HB_00178,heat_loss,heat_balance_family_0044,school_digital,warm_classroom,0.9403040523327995
31.43909090909091,0.8731443132355254,5.099999999999998,32.0,31.533333333333335,0.24771123069310325,0.466666666666665,-0.0010221871318145212,0.07453559924999334,0.07412999999999842,0.6000000000000014,0.1482600000000021,0.03726717782638396,0.39090077809276746,1.0,0.9634146341463414,58.2,197.10000000000002,0.2952815829513177,68.10000000000001,38.31543731152564,1225.2732242909797,7.111734949979313,897.0,0.36596792005642553,0.36596792005642553,5.099999999999998,HB_00179,mass_measurement_error,heat_balance_family_0044,school_digital,warm_classroom,0.5901886218616978
31.125454545454552,1.0865655955295246,5.800000000000001,32.6,31.54444444444444,0.34862673841516306,1.0555555555555607,-0.008411925024791558,0.23856567281759877,0.29651999999999895,1.6999999999999993,0.8154299999999983,0.07676629254745844,0.6406036937013532,0.7105263157894737,0.647887323943662,79.10000000000001,197.10000000000002,0.4013191273444885,68.10000000000001,38.31543731152564,1015.2352603236752,6.923860156770293,897.0,0.131811884418666,0.131811884418666,5.800000000000001,HB_00180,insufficient_mixing,heat_balance_family_0044,school_digital,warm_classroom,0.3707923188784891
28.12584269662921,1.1073328711887858,5.300000000000001,29.1,28.521428571428572,0.45455556482204645,0.5785714285714292,5.3660785694626396e-05,0.11450871101343887,0.14825999999999948,0.6999999999999993,0.5930399999999926,0.0815755832505352,0.604890687879579,0.825,0.7291666666666666,102.9,197.3,0.5215408008083044,56.5,89.5280505191977,997.3425977287457,6.906096501700231,897.0,0.11186465744552263,0.11186465744552263,5.300000000000001,HB_00181,normal,heat_balance_family_0045,low_cost_sensor,variable_room,0.09460129274131437
27.37752808988764,0.7700507511348312,4.800000000000001,28.200000000000003,27.2,0.42046876303161096,1.0000000000000036,0.000645470648799301,0.13093073414159534,0.14825999999999948,0.8999999999999986,0.4447800000000063,0.01642178992525364,0.1704457051515319,0.7837837837837838,0.7254901960784313,103.5,195.60000000000002,0.5291411042917733,56.5,89.5280505191977,814.0854993023949,6.703293014857999,897.0,-0.09243534079990269,0.09243534079990269,4.800000000000001,HB_00182,heat_loss,heat_balance_family_0045,low_cost_sensor,variable_room,1.0
28.12584269662921,1.1073328711887858,5.300000000000001,29.1,28.521428571428572,0.45455556482204645,0.5785714285714292,5.3660785694626396e-05,0.11450871101343887,0.14825999999999948,0.6999999999999993,0.5930399999999926,0.0815755832505352,0.604890687879579,0.825,0.7291666666666666,69.60000000000001,197.3,0.35276229092573363,56.5,89.5280505191977,1474.519444055861,7.296765372239819,897.0,0.6438343857917693,0.6438343857917693,5.300000000000001,HB_00183,mass_measurement_error,heat_balance_family_0045,low_cost_sensor,variable_room,0.7197198260342044
26.93370786516854,1.5204925148421313,5.600000000000001,28.700000000000003,28.24285714285714,0.9659131982067843,0.4571428571428626,0.006023916572713958,0.24117061451620203,0.22238999999999787,1.1999999999999993,0.7413,0.1727809992565837,0.8935059282929417,0.6823529411764706,0.6666666666666666,103.0,197.0,0.5228426395912547,56.5,89.5280505191977,917.9545031386053,6.823236614208096,897.0,0.023360650098753592,0.023360650098753592,5.600000000000001,HB_00184,insufficient_mixing,heat_balance_family_0045,low_cost_sensor,variable_room,0.732073717212045
23.53452380952381,0.2598048936537572,1.5,23.8,23.471428571428564,0.13252954058640165,0.3285714285714363,-0.002107315351844256,0.07953949089757151,0.07412999999999842,0.40000000000000213,0.1482600000000021,0.00578802819600874,0.1531666902886719,1.0,0.9305555555555556,46.7,200.8,0.23256972111437965,62.20000000000001,46.6715876907633,533.3531134458727,6.281056881557978,470.0,0.13479385839518712,0.13479385839518712,1.5,HB_00185,normal,heat_balance_family_0046,school_basic,cool_laboratory,0.13745730146052068
