pressure_mean,pressure_std,pressure_range,temperature_mean,temperature_std,temperature_range,volume_mean,volume_std,volume_range_relative,volume_normalized_slope,pt_ratio_mean,pt_ratio_std,pt_ratio_robust_scale,pt_ratio_cv,pt_ratio_normalized_slope,pt_ratio_first_last_change,pressure_temperature_corr,linear_fit_r2,fit_rmse_relative,residual_normalized_slope,residual_robust_scale,lagged_corr_max,best_lag_fraction,max_pressure_jump_relative,max_temperature_jump_relative,max_volume_jump_relative,heating_duration_s,experiment_id,class_name,generation_group,device_profile,environment_profile,severity
112.99245283018867,5.154805380606135,16.400000000000006,51.44905660377358,16.590013165933673,51.8,254.29245283018867,0.4993766138817376,0.009831200148356815,0.00042045384282272155,0.34820535856820983,0.002894981451536871,0.0027034702832069656,0.008314006008198083,-0.021259798024358838,-0.022509067570290565,0.9918257138194793,0.9837182465935194,0.005821212097811405,-0.41750987958048275,0.4158891456547336,0.9918257138194793,0.0,0.01593026750812482,0.0447044154311394,0.009831200148356815,623.72,IS_00210,air_leak,isochoric_family_0052,low_cost_sensor,cool_laboratory,0.14850977230686985
111.73207547169811,4.375220688122568,13.599999999999994,51.411320754717,16.625924975004395,52.10000000000001,260.29245283018867,3.7510174245760477,0.0499438222606903,0.04825244947005252,0.3444842440611192,0.0049356005288898495,0.006248002569368087,0.014327507279800745,-0.044949177860738695,-0.04371471581682741,0.9868727053813577,0.9739177366267213,0.006324041858984146,-0.565832626751632,0.7288940526362822,0.9868727053813577,0.0,0.02505994798856288,0.046682325307371444,0.011525497444774685,623.72,IS_00211,volume_instability,isochoric_family_0052,low_cost_sensor,cool_laboratory,0.6315170546450393
114.48679245283016,6.013131471122151,20.200000000000003,50.381132075471704,16.90381286232319,51.599999999999994,254.29245283018867,0.4993766138817376,0.009831200148356815,0.00042045384282272155,0.3538654376906908,0.0019639537642906343,0.0019365318060418214,0.005550001637790066,-0.0004880032415999518,0.017558917233176825,0.9943959127264783,0.988823231247126,0.005552690205419346,-0.1481625783400685,0.6311392552197667,0.9943959127264783,0.0,0.015722337585148915,0.04565201108440591,0.009831200148356815,623.72,IS_00212,temperature_sensor_lag,isochoric_family_0052,low_cost_sensor,cool_laboratory,0.3410754048852679
114.88524590163935,6.502908203524544,21.0,61.221311475409834,18.772993462043658,58.60000000000001,306.3114754098361,0.35255431422305844,0.00489697618408891,-0.0003573679076700439,0.3435776024116201,0.0009815539646667822,0.0008500274020704859,0.0028568624814896333,0.001156452809153777,0.007763716117580508,0.9987735622117135,0.9975486285730751,0.0028025148669150656,-0.092318047752902,0.28387618094504946,0.9987735622117135,0.0,0.014797374429094966,0.03593519882120972,0.003264650789392607,517.88,IS_00213,normal,isochoric_family_0053,school_basic,stable_room,0.1581879545245591
107.4655737704918,2.6818078833589927,9.400000000000006,61.37868852459017,18.70991772378628,58.900000000000006,306.327868852459,0.3608419787386088,0.004896714117505154,-0.0002434114897119659,0.3218931442161989,0.012199581676409341,0.015176552717821585,0.037899476449601045,-0.128723986775671,-0.11756353159162355,0.8450040702228311,0.7140318786931534,0.013344954962052184,-1.2033417923505962,1.9107801556631154,0.8450040702228311,0.0,0.013957958324304933,0.035843059746751886,0.0032644760783367695,517.88,IS_00214,air_leak,isochoric_family_0053,school_basic,stable_room,0.9068956730931035
112.14918032786888,4.584064448622118,14.700000000000003,61.3672131147541,18.729075505279248,58.900000000000006,313.7295081967213,5.446139985506808,0.06056172436296829,0.05845136006386672,0.3355638987190192,0.005991285675140599,0.008122105113129444,0.01785438087993773,-0.05991797781792308,-0.051328871945478506,0.9814166371870224,0.9631786157474831,0.007843405469446155,-1.1455529575151797,0.8779064483263681,0.9814166371870224,0.0,0.01159170308858118,0.0358497622476394,0.007968647942495828,517.88,IS_00215,volume_instability,isochoric_family_0053,school_basic,stable_room,0.7604921320912652
114.88524590163935,6.502908203524544,21.0,59.47868852459016,19.358338862772655,58.5,306.327868852459,0.3608419787386088,0.004896714117505154,-0.0002434114897119659,0.3454200752726891,0.0016666510583431514,0.0017880321357675094,0.004824997655977086,-0.007227009907647538,0.007879167642006567,0.9970029079045438,0.9940147983701175,0.004379078778090586,-0.48557697001120353,0.47055082582297336,0.9970029079045438,0.0,0.014797374429094966,0.03530676368387806,0.0032644760783367695,517.88,IS_00216,temperature_sensor_lag,isochoric_family_0053,school_basic,stable_room,0.36709658009848894
114.55769230769232,6.338537387522279,20.799999999999997,58.7423076923077,18.521342638591154,57.10000000000001,218.82692307692307,0.323511612331937,0.006854732401761452,0.0002586691472355545,0.34517643959200217,0.0010970787473181828,0.0012706167774993176,0.0031783129388454627,-0.00177598612354295,0.009986918717630347,0.9983873907807912,0.996777382070075,0.0031410092069547495,0.04790953529084241,0.3670303756952646,0.9983873907807912,0.0,0.013093839180681402,0.037451712171168945,0.006854732401761452,493.8,IS_00217,normal,isochoric_family_0054,school_basic,stable_room,0.05497841259772432
112.09038461538461,4.8697756864856085,15.299999999999997,58.473076923076924,18.592079738267124,57.00000000000001,218.83653846153845,0.3057329441458586,0.006854431213993899,-0.00034321897951064995,0.33825594190493696,0.004694663746895095,0.006143347818144553,0.01387902813052564,-0.04601701859146356,-0.042256977030215255,0.9941090427208611,0.9882527888193862,0.004708775507039373,-0.7352338891320347,0.5658766902875476,0.9941090427208611,0.0,0.012489920565366346,0.039334341905530104,0.004569620809329266,493.8,IS_00218,air_leak,isochoric_family_0054,school_basic,stable_room,0.3087784389542555
111.45384615384616,4.6769262398774725,14.5,58.77307692307693,18.513520167544662,57.2,224.76923076923077,3.459187235661138,0.05338809034883845,0.051741505559414924,0.33605447319158877,0.005144031620307773,0.0065645438005894905,0.015307136239391646,-0.050647095851679765,-0.04789557321975737,0.9920719966058268,0.9842068464494711,0.005273511403694582,-0.7396256391150311,0.586978946898379,0.9920719966058268,0.0,0.013458485747687928,0.037432105228078556,0.006673511293604806,493.8,IS_00219,volume_instability,isochoric_family_0054,school_basic,stable_room,0.7165074096156107
114.55769230769232,6.338537387522279,20.799999999999997,53.72884615384615,18.898375352826797,55.1,218.83653846153845,0.3057329441458586,0.006854431213993899,-0.00034321897951064995,0.3505162123702968,0.0029699307220055976,0.003408275469066131,0.008473019531533241,-0.010782011199485141,0.01562536071006903,0.9900327818956101,0.9801649092279603,0.007792591241299109,-0.2286435036966629,0.9385073581076021,0.9900327818956101,0.0,0.013093839180681402,0.037223952180845545,0.004569620809329266,493.8,IS_00220,temperature_sensor_lag,isochoric_family_0054,school_basic,stable_room,0.8101538009762191
113.41454545454546,5.0320940221675,18.200000000000003,59.987272727272725,14.986406623039242,49.6,214.7,0.4221158824088691,0.009315323707455449,0.00035386132265370916,0.3404573786110248,0.001592716099463003,0.001306920300650575,0.0046781658875560085,-0.003140259815688797,0.00196177790066994,0.9945162068748715,0.989062485736783,0.004640227854322045,-0.15477342188570248,0.30992029628845896,0.9945162068748715,0.0,0.015870980153119198,0.05001060831002013,0.0069864927805915866,741.51,IS_00221,normal,isochoric_family_0055,low_cost_sensor,variable_room,0.02021055028336965
110.1927272727273,3.4550545079481108,13.0,60.17636363636363,14.851996665724029,49.6,214.6818181818182,0.4085855464408043,0.009316112640227619,0.0006624119052637045,0.33081109589428204,0.005879927806566864,0.007538039326131642,0.01777427620103664,-0.05829782968738833,-0.04998271540281691,0.9533767244877539,0.9089271787949982,0.00946229244503702,-1.7049748996501852,0.9599780071851008,0.9533767244877539,0.0,0.018150018149853436,0.04985346103793651,0.006987084480170715,741.51,IS_00222,air_leak,isochoric_family_0055,low_cost_sensor,variable_room,0.276228258247077
116.96363636363637,7.133642793421342,24.400000000000006,59.9309090909091,15.028238543455727,49.400000000000006,209.1909090909091,3.7252100722837937,0.057363869453465305,-0.059729197836773405,0.35091640579142547,0.006800075743584399,0.007605311760451239,0.01937805019081415,0.06358825012577661,0.05625288832054513,0.9785912952413957,0.9576409231222316,0.012552601464080397,1.8283972367357173,1.4807470789349346,0.9802818254521253,0.018518518518518517,0.01538939841429414,0.051726230203614686,0.014340967363366326,741.51,IS_00223,volume_instability,isochoric_family_0055,low_cost_sensor,variable_room,0.7533195296491413
113.41454545454546,5.0320940221675,18.200000000000003,59.158181818181816,15.525752107785204,49.6,214.6818181818182,0.4085855464408043,0.009316112640227619,0.0006624119052637045,0.34133679464469835,0.0020317670725293886,0.0019066666776396332,0.005952382217369497,-0.01025465764153895,0.00196177790066994,0.9929452933495622,0.985940355585048,0.005260986156769388,-0.5159701046288703,0.4766418075837838,0.9929452933495622,0.0,0.015870980153119198,0.04902111442275076,0.006987084480170715,741.51,IS_00224,temperature_sensor_lag,isochoric_family_0055,low_cost_sensor,variable_room,0.38353705487383866
115.18604651162792,5.695309428486637,19.400000000000006,66.73488372093023,16.72790293534686,55.7,199.2906976744186,0.3922587858937907,0.007526693506001092,0.0006046815078811856,0.3388940861959193,0.0008632669413860868,0.0008362830160547586,0.0025473059991365983,0.0005566251319015964,0.004716369856279898,0.9987125648634244,0.9974267872160814,0.0025081603739765482,0.011117246082685543,0.3152581214221614,0.9987125648634244,0.0,0.020835857056148654,0.06143713409442371,0.007526693506001092,723.23,IS_00225,normal,isochoric_family_0056,school_basic,warm_classroom,0.055622544497968274
108.05116279069769,2.748223281696254,10.700000000000003,66.83720930232558,16.658513058742237,55.60000000000001,199.3139534883721,0.4038082640508218,0.007525815296619379,0.0008750948019315656,0.31831932224998155,0.011725388744904267,0.014573625886684458,0.03683530306985517,-0.1243139098726014,-0.11678886138898695,0.6989995945717014,0.4886004332114017,0.01818874554859933,-1.758251254919758,2.5137629903780647,0.6989995945717014,0.0,0.0175842624078265,0.05984690326980744,0.007525815296619379,723.23,IS_00226,air_leak,isochoric_family_0056,school_basic,warm_classroom,0.6246570378205886
111.89534883720934,4.000578649330045,14.5,66.84418604651164,16.69774114128018,55.60000000000001,204.98837209302326,3.796400333138453,0.06341823132307822,0.06228373702391697,0.32935508666584207,0.005712254335250651,0.0075402622762289085,0.017343756174327582,-0.05731574442543713,-0.048666406147492944,0.9685185689309292,0.9380282183640166,0.008900364016546012,-1.6674357683877763,1.0501187112458679,0.9685185689309292,0.0,0.01876753611123199,0.06133667327605419,0.009756650972781266,723.23,IS_00227,volume_instability,isochoric_family_0056,school_basic,warm_classroom,0.8199538760866809
115.18604651162792,5.695309428486637,19.400000000000006,64.83488372093024,17.80359101118243,55.5,199.3139534883721,0.4038082640508218,0.007525815296619379,0.0008750948019315656,0.34086544187494455,0.0021037485152258263,0.0018957029862592763,0.006171785844532329,-0.01384712705990688,0.005284728711833268,0.9950944956228217,0.9902130552188388,0.0048914883222413484,-0.8290091151109945,0.4943496647786021,0.9950944956228217,0.0,0.020835857056148654,0.058610423615438,0.007525815296619379,723.23,IS_00228,temperature_sensor_lag,isochoric_family_0056,school_basic,warm_classroom,0.5573676951214834
112.63076923076925,5.451624262602084,17.400000000000006,54.24230769230769,15.762008195876057,49.0,343.09615384615387,0.4278576050247498,0.005829269659755444,-0.0001649793299934655,0.3440206949164351,0.0009587999003113228,0.0010796481573135494,0.002787041337025321,0.00029082408686193195,0.0008941085470023469,0.9983590793126278,0.9967208512459578,0.002771720440614983,-0.14962830240680022,0.3632791021515674,0.9983590793126278,0.0,0.015981423302685562,0.040558746365273735,0.004371952244816583,568.75,IS_00229,normal,isochoric_family_0057,school_basic,stable_room,0.10303896127044893
110.95961538461538,4.465563088595306,13.599999999999994,54.29423076923077,15.748399350428974,49.199999999999996,343.08653846153845,0.4242771437098116,0.005829433031568447,-6.0282598476229617e-05,0.33900079342122047,0.003132444945154273,0.0038628525983025602,0.009240228921888895,-0.02985396985289348,-0.03860396671294037,0.9942255850915439,0.9884845140506238,0.004318693883161623,-0.8789587843922356,0.5247569948133449,0.9942255850915439,0.0,0.015320889443353173,0.04051995891258206,0.004372074773676335,568.75,IS_00230,air_leak,isochoric_family_0057,school_basic,stable_room,0.18444891237862615
109.1326923076923,3.5027857679416643,11.299999999999997,54.25769230769231,15.763374616177236,48.900000000000006,352.6057692307692,6.324050961379911,0.05955659785644804,0.06059078095213067,0.3336017582972163,0.006215018657137844,0.007923500077780662,0.01863005360112831,-0.06214390613306101,-0.06305741083302156,0.9725706136763346,0.9458935985867626,0.007465914845813445,-1.0180550811767384,0.9650352214830243,0.9725706136763346,0.0,0.013744735589928506,0.04054724604731386,0.00992609964274134,568.75,IS_00231,volume_instability,isochoric_family_0057,school_basic,stable_room,0.8151755831361981
112.63076923076925,5.451624262602084,17.400000000000006,53.31153846153846,16.06928094037902,49.00000000000001,343.08653846153845,0.4242771437098116,0.005829433031568447,-6.0282598476229617e-05,0.3450198098260836,0.0011143604875176426,0.0009900274675580867,0.0032298449322359798,-0.0040235099313199,0.0008460236861957252,0.997954090620188,0.9959123669855662,0.0030946020903775775,-0.4558863910106497,0.36299908260025143,0.997954090620188,0.0,0.015981423302685562,0.039391097322686586,0.004372074773676335,568.75,IS_00232,temperature_sensor_lag,isochoric_family_0057,school_basic,stable_room,0.286650820792748
114.46206896551725,6.279820653770265,21.0,64.75862068965517,18.540626728263888,59.800000000000004,312.38793103448273,0.34793855294156145,0.004801721996838673,0.00023854258897269845,0.3387412029376899,0.0018314182602146025,0.0020275416085286943,0.005406541155682627,-0.0016269481334166649,0.004929728007988498,0.995093168668609,0.9902104143309316,0.005428349538967917,-0.19721667003330487,0.7134715779039696,0.995093168668609,0.0,0.020967644754892958,0.038604898827944864,0.004801721996838673,519.9,IS_00233,normal,isochoric_family_0058,low_cost_sensor,variable_room,0.13810873181529978
110.2,4.0043080249427225,13.799999999999997,64.55,18.62693868641829,59.60000000000001,312.38793103448273,0.34793855294156145,0.004801721996838673,-1.4031916997460744e-05,0.3267036342044836,0.00754030456189015,0.010050728024695968,0.023079953050325494,-0.07615686064493836,-0.06127176920818979,0.9586500917557377,0.9190099984232849,0.01034097734522306,-1.1023351551203684,1.3322982781620576,0.9586500917557377,0.0,0.01996370235916551,0.03718048024729396,0.004801721996838673,519.9,IS_00234,air_leak,isochoric_family_0058,low_cost_sensor,variable_room,0.5130522524006998
116.48965517241379,7.547474792482775,26.400000000000006,64.87241379310345,18.477262757269788,59.70000000000001,306.6465517241379,3.277415693291737,0.03750245986887211,-0.035647968803264915,0.34443002520516397,0.004202782428245555,0.004718785158640305,0.012202137178778123,0.03660443808276961,0.052043953807345625,0.9941789243437135,0.988391733609223,0.006980684250121595,0.7795715889351118,0.9641215118622275,0.9941789243437135,0.0,0.015452015866305199,0.04007866900485715,0.009783250400575334,519.9,IS_00235,volume_instability,isochoric_family_0058,low_cost_sensor,variable_room,0.4725836055552323
114.46206896551725,6.279820653770265,21.0,59.95172413793104,19.538443461274426,58.5,312.38793103448273,0.34793855294156145,0.004801721996838673,-1.4031916997460744e-05,0.34371571003672113,0.003814630525881113,0.004279141824074352,0.01109821402802729,-0.018620014059277237,0.009675188474926953,0.9834741863151429,0.9672214751482329,0.009932998080152727,-0.48838846573852995,1.1111478457398056,0.9834741863151429,0.0,0.020967644754892958,0.03669619233805124,0.004801721996838673,519.9,IS_00236,temperature_sensor_lag,isochoric_family_0058,low_cost_sensor,variable_room,0.8370202899414909
