mean_temperature,std_temperature,temperature_range,max_abs_jump,mean_abs_jump,max_abs_rate,mean_abs_rate,fit_rmse,fit_r2,residual_std,residual_robust_scale,max_abs_residual,residual_normalized_slope,residual_time_corr,early_residual_mean,late_residual_mean,residual_mean_change,outlier_fraction,second_difference_scale,average_cooling_rate,fitted_initial_temperature,fitted_room_temperature,fitted_cooling_coefficient,experiment_id,class_name,generation_group,device_profile,environment_profile,severity
37.6025641025641,12.156463663828944,46.7,2.200000000000003,0.6987096774193549,0.19400352733686085,0.06163313898985681,0.5429961753096224,0.9980048340310606,0.5422019018331897,0.538750594324573,1.4251586959703495,0.18077776626488587,0.04235820900220364,0.01767332894007012,0.04104443836592873,0.023371109425858606,0.0,1.3343399999999899,-0.026576522743683623,69.89775392755953,23.11111111111111,0.0017663773789134954,CL_00152,high_noise,cooling_family_0037,school_digital,variable_room,0.8919257606437264
50.45934065934066,13.961304278171417,49.300000000000004,0.8000000000000114,0.2878453038674034,0.09456264775413853,0.034036710457034006,0.540434962136413,0.998501575418356,0.5369747393910662,0.4186126625247016,1.9885311477432026,1.9811310853023696,0.4276341066967009,-0.22512636958011306,0.10301039920305559,0.32813676878316866,0.01098901098901099,0.29651999999999895,-0.03220664515199694,84.0472502229344,25.75,0.0013432196998388048,CL_00153,normal,cooling_family_0038,school_basic,stable_room,0.098084311940531
50.456593406593406,13.980419409182966,49.300000000000004,3.6999999999999957,0.356353591160221,0.43786982248520423,0.042139485701800886,0.6740169762912198,0.9976756513646846,0.6714002853975052,0.41872945342635254,3.4210171533819818,1.8532563100194481,0.3643595554445294,-0.21704735360842117,0.0983790579788393,0.3154264115872605,0.02197802197802198,0.2965200000000042,-0.03220664515199694,84.16107373332267,25.75,0.0013473416258101957,CL_00154,single_outlier,cooling_family_0038,school_basic,stable_room,0.5311785239696886
51.17692307692308,13.551639752557394,47.900000000000006,0.9000000000000057,0.2779005524861879,0.10638297872340492,0.03286089879031439,0.3145675343398125,0.9994611795128754,0.3127491590045853,0.24611405301387812,1.1885346456868007,1.883395655425843,0.40491180075556293,-0.12376009799983306,0.0562116797340075,0.17997177773384057,0.01098901098901099,0.2965199999999937,-0.03129205482313699,83.28853464568681,27.049999999999997,0.0013219686409400957,CL_00155,sensor_drift,cooling_family_0038,school_basic,stable_room,0.5311785239696886
50.53846153846154,13.96739743258312,49.40000000000001,2.6000000000000014,0.5276243093922655,0.30732860520094446,0.06239020238351114,0.7266823146842566,0.9972931873340948,0.7241330699363953,0.6404876662109227,2.360807356505461,1.5479695305791537,0.344531471581408,-0.264605042104262,0.1429747251703538,0.4075797672746158,0.0,0.8895599999999863,-0.03220664515199695,84.22294676393663,25.9,0.0013496359093955054,CL_00156,high_noise,cooling_family_0038,school_basic,stable_room,0.5311785239696886
33.110762331838565,11.173409773472706,42.099999999999994,1.1000000000000014,0.2644144144144145,0.0807043286867206,0.019406747124175325,0.18888800303606387,0.9997142164033538,0.18735057172669758,0.16793243837178184,0.5818858875479975,1.415539496218002,0.32175321431405246,-0.07273315530544139,0.02419689208142119,0.09693004738686258,0.0,0.44477999999999573,-0.013852430291524607,64.7240052731165,21.21666666666667,0.001177271030081273,CL_00157,normal,cooling_family_0039,low_cost_sensor,stable_room,0.040682974024478354
33.125112107623316,11.16259355806655,42.099999999999994,3.3999999999999986,0.2905405405405406,0.24944974321349753,0.021324188432568825,0.27250703097401624,0.9994040289001164,0.2724964317513956,0.15740083389828596,3.1844716237144475,0.7429638766296355,0.11748006585627736,-0.03000934966971603,0.024955951387034516,0.05496530105675054,0.004484304932735426,0.44477999999999573,-0.013852430291524607,64.47737109081922,21.21666666666667,0.0011705679846962308,CL_00158,single_outlier,cooling_family_0039,low_cost_sensor,stable_room,0.49009568063443976
32.74573991031391,11.371018438423718,42.8,1.1000000000000014,0.2707207207207207,0.08076358296622621,0.01986969241438361,0.23831171318193625,0.9995607699447618,0.23378689356296253,0.22527538612730494,0.7720673926763979,2.045845542836361,0.4686733699785242,-0.13735199529642364,0.04410106006901498,0.18145305536543863,0.0,0.44477999999999573,-0.014116915834083551,64.9313575821674,20.431481481481484,0.0011589854542687966,CL_00159,sensor_drift,cooling_family_0039,low_cost_sensor,stable_room,0.49009568063443976
33.12825112107623,11.174155803816662,42.800000000000004,3.400000000000002,0.7382882882882884,0.24963289280470113,0.054186073171144336,0.657890069399607,0.996533611647016,0.6577117544949104,0.6034084120560896,1.972167375442389,0.7009736345153822,0.15790825923588778,-0.05657537793182057,0.08656624187640134,0.1431416198082219,0.0,1.3343400000000136,-0.013918551677164348,64.76269672551965,21.146296296296295,0.0011752108144219347,CL_00160,high_noise,cooling_family_0039,low_cost_sensor,stable_room,0.49009568063443976
39.45839416058394,14.740760522406706,53.5,1.4000000000000057,0.41691176470588237,0.11894647408666152,0.035446421559277914,0.11894039312710646,0.9999348943082313,0.11879318715287122,0.13479921270397768,0.4131624658808022,-0.5753220593751549,-0.138383565461871,0.007001206996990394,0.004845974796977702,-0.002155232200012692,0.0,0.2965200000000042,-0.03344607055555896,77.0647410005323,20.111111111111114,0.0017330307761704966,CL_00161,normal,cooling_family_0040,school_basic,cool_laboratory,0.14036561393519195
39.41970802919708,14.74466791865932,53.5,5.699999999999996,0.49044117647058827,0.48469387755102045,0.041698922559678074,0.4650414939537191,0.9990052512118598,0.4649875130950939,0.12268574467627504,5.222156284722189,0.7236168675057775,0.06536845304555598,-0.05600114226147756,0.04112129639689046,0.09712243865836802,0.0072992700729927005,0.2965200000000042,-0.03344607055555896,77.48736706994522,20.383333333333333,0.0017722509102244672,CL_00162,single_outlier,cooling_family_0040,school_basic,cool_laboratory,0.9378746627688719
38.78686131386862,15.142427548001,55.10000000000001,1.4000000000000057,0.4257352941176471,0.11894647408666152,0.0361965623122656,0.15263578899774644,0.9998983934411504,0.1509407180669711,0.16377811648388826,0.3772232259464303,1.6380501811993062,0.39237004309096535,-0.10234070287148878,0.05581738890592258,0.15815809177741136,0.0,0.29651999999999895,-0.03444632687123923,77.4521485055724,18.442592592592593,0.001698451183807727,CL_00163,sensor_drift,cooling_family_0040,school_basic,cool_laboratory,0.9378746627688719
39.53065693430658,14.8159046620616,54.300000000000004,3.700000000000003,0.8727941176470589,0.3146258503401365,0.07420390628638883,0.7395880974145397,0.9975081409282405,0.7394457173707744,0.724332454943164,2.1478749668855315,0.2840799161384709,0.0651462830356972,-0.0368396715142384,0.0651185383164984,0.1019582098307368,0.0,1.779120000000004,-0.03257084627933873,77.55173083839631,20.08888888888889,0.001742638668600835,CL_00164,high_noise,cooling_family_0040,school_basic,cool_laboratory,0.9378746627688719
36.19492385786803,10.770479235565404,40.400000000000006,0.8000000000000043,0.216326530612245,0.06525285481239837,0.017637850020291473,0.15191506875474037,0.9998010556299632,0.1489489788054692,0.08295921331157843,0.661513841527082,-2.53748215422245,-0.4657480861402678,0.07412693144722352,-0.013934131914482218,-0.08806106336170573,0.04060913705583756,0.14825999999999684,-0.016722199343584328,65.54555980563254,24.414814814814818,0.001413232064051339,CL_00165,normal,cooling_family_0041,school_digital,warm_classroom,0.14307605602004791
36.21015228426396,10.7634038016851,40.400000000000006,3.0,0.2448979591836736,0.24469820554649285,0.019967427296065914,0.24905079668750288,0.9994646021740182,0.24771573184368612,0.08090490805502673,2.8589359990358503,-1.7057071998905895,-0.21626550096795555,0.04535313558453693,0.006350788358843745,-0.039002347225693186,0.03553299492385787,0.14825999999999684,-0.016722199343584328,65.58539814258113,24.414814814814818,0.001412138941626551,CL_00166,single_outlier,cooling_family_0041,school_digital,warm_classroom,0.8045791388642782
35.12994923857868,11.361233690136396,42.6,0.7999999999999972,0.22244897959183677,0.0652528548123977,0.018136725368242526,0.11097501771006656,0.9999045887775908,0.10962114127490262,0.11080701765514361,0.31902407655091025,1.4174857815695636,0.32989474862495716,-0.06381667625388576,0.02878306556651463,0.0925997418204004,0.0,0.1482600000000021,-0.017637344581292923,65.9929578936704,22.05,0.0013458812475891356,CL_00167,sensor_drift,cooling_family_0041,school_digital,warm_classroom,0.8045791388642782
36.121319796954324,10.806063924828324,42.2,2.8000000000000007,0.9295918367346939,0.2283849918433931,0.07579008302148622,0.8116275621979815,0.9943587089197744,0.809361064993718,0.8880145655217411,2.0024440544125426,0.6154663133369822,0.14708070654685032,-0.01912230803650112,0.13954340026528209,0.1586657083017832,0.0,1.9273800000000114,-0.016639004321974453,66.57867889629304,24.43888888888889,0.0014708936728022048,CL_00168,high_noise,cooling_family_0041,school_digital,warm_classroom,0.8045791388642782
47.02142857142857,17.57842155748605,62.900000000000006,1.1000000000000085,0.4124183006535948,0.15006821282401211,0.05625714505976783,0.07661504698885169,0.9999810037273661,0.07623397144625842,0.07192531508987761,0.2197391099250865,1.3250819283545556,0.3126621289769285,-0.02905871763363738,0.013794770223480596,0.042853487857117976,0.0,0.1482600000000021,-0.056078599193987305,89.55245387755478,19.5,0.002045285463804384,CL_00169,normal,cooling_family_0042,school_digital,cool_laboratory,0.04160339564353271
47.045454545454554,17.591287287454325,62.900000000000006,4.200000000000003,0.454248366013072,0.5729877216916797,0.061963838833229916,0.3076019137084146,0.9996942384835493,0.30746782874393586,0.08897759398591618,3.6202800759368614,1.130269952079814,0.10601942549729074,-0.027511096319719878,0.009348320698280314,0.03685941701800019,0.006493506493506494,0.1482600000000021,-0.056078599193987305,89.65193547717828,19.5,0.0020466554537487097,CL_00170,single_outlier,cooling_family_0042,school_digital,cool_laboratory,0.8610739103749774
44.967532467532465,18.690517364851864,66.80000000000001,1.1999999999999886,0.43790849673202614,0.16371077762619218,0.05973441861587263,0.6768403109779545,0.9986886162841183,0.6694536526072766,0.5297477283512237,2.384800727773296,2.278792189129233,0.4865125094382531,-0.33787578000977697,0.13843041329989417,0.47630619330967117,0.006493506493506494,0.1482600000000021,-0.05955565065434582,91.68480072777331,15.8,0.002097562022151871,CL_00171,sensor_drift,cooling_family_0042,school_digital,cool_laboratory,0.8610739103749774
46.938311688311686,17.473178696876545,64.9,7.199999999999996,1.4169934640522877,0.9822646657571563,0.19329505757023377,1.1466654159248473,0.9956934490323797,1.1458742339483945,1.0920554642076523,4.1809305627133995,0.08835516021384984,0.02029418591898293,0.09873079984655748,-0.013552961149322031,-0.11228376099587951,0.0,3.1134599999999995,-0.05384972005273185,89.2824328299251,20.0,0.002079299170214941,CL_00172,high_noise,cooling_family_0042,school_digital,cool_laboratory,0.8610739103749774
50.6914691943128,16.284546892981535,58.400000000000006,0.7999999999999972,0.27999999999999997,0.07017543859649099,0.024578126615925247,0.13724853327216543,0.9999289663606811,0.13610765583233636,0.13498795826630428,0.36235057115513314,1.8594745187100064,0.4295238848405111,-0.06516064251724864,0.02939306940770645,0.09455371192495508,0.0,0.1482600000000021,-0.02441063367328858,90.02012404748106,24.4,0.0009321560858044051,CL_00173,normal,cooling_family_0043,school_digital,warm_classroom,0.043364669433040265
50.674407582938386,16.28557670257022,58.400000000000006,3.8999999999999986,0.3114285714285714,0.3424056189640038,0.027337439296221247,0.2629155774066415,0.9997393688310893,0.2625793905018794,0.12353520706325358,3.3721522787152622,1.3784051595521631,0.17774959731210888,-0.06309097841799464,0.03603813049780745,0.0991291089158021,0.004739336492890996,0.1482600000000021,-0.02441063367328858,89.94948924911435,24.4,0.0009318204515262533,CL_00174,single_outlier,cooling_family_0043,school_digital,warm_classroom,0.7815677833286343
49.36635071090048,17.01487655328264,61.000000000000014,0.7999999999999972,0.2914285714285714,0.07023705004389795,0.025581146310317802,0.5067503402730833,0.9991129859624013,0.5015554238619319,0.4092656749214821,1.5396518618343151,2.1934016575563904,0.48340583779845214,-0.26380863437954166,0.11725370820673481,0.38106234258627647,0.0,0.1482600000000021,-0.025497408460113072,91.33965186183433,21.950000000000003,0.0009475743320600232,CL_00175,sensor_drift,cooling_family_0043,school_digital,warm_classroom,0.7815677833286343
50.700947867298574,16.273847220831048,58.900000000000006,2.299999999999997,0.6199999999999996,0.20193151887620706,0.05442194159674864,0.5654860477649483,0.9987925662276257,0.5652664228536092,0.5334316977674268,1.6012535178998633,0.6680115824760423,0.1515114078861406,-0.11587644712265296,0.08341423783997437,0.19929068496262733,0.0,1.1860799999999747,-0.024159839491713696,90.1408807316783,24.549999999999997,0.0009385460890448148,CL_00176,high_noise,cooling_family_0043,school_digital,warm_classroom,0.7815677833286343
51.937980769230776,14.352939586330772,50.900000000000006,0.6000000000000085,0.24879227053140104,0.08823529411764836,0.0365574713147299,0.39289533575812213,0.9992506718766853,0.3899544988982076,0.3037674848200364,1.4484929063865337,2.076164201022306,0.441068992994208,-0.16946183302352327,0.0734986390471796,0.24296047207070287,0.004807692307692308,0.1482600000000021,-0.03613132209402937,86.54849290638654,27.35,0.001502948855587524,CL_00177,normal,cooling_family_0044,school_digital,warm_classroom,0.14253823374896332
51.915865384615394,14.362992919209537,50.900000000000006,4.800000000000004,0.291304347826087,0.7048458149779798,0.04280444860061116,0.4800544732996206,0.9988829023218808,0.47834399872671635,0.3005367819709778,4.244350263014248,1.763320588223237,0.3243516570399691,-0.1262736569616982,0.04529671661171291,0.17157037357341112,0.009615384615384616,0.1482600000000021,-0.03613132209402937,86.48083853608469,27.35,0.001503074403808818,CL_00178,single_outlier,cooling_family_0044,school_digital,warm_classroom,0.6944908867428895
51.38894230769232,14.662974132820004,52.00000000000001,0.6000000000000085,0.25217391304347825,0.08823529411764836,0.03705456304124578,0.5488645514672233,0.9985988448464037,0.5446436713961493,0.4374163010278428,1.9756529480273315,2.0864962820622743,0.4497738761080259,-0.24357266372365177,0.10769673406074805,0.3512693977843998,0.004807692307692308,0.1482600000000021,-0.036912156166788355,87.07565294802734,26.299999999999997,0.0015143785739147506,CL_00179,sensor_drift,cooling_family_0044,school_digital,warm_classroom,0.6944908867428895
51.931250000000006,14.379721110186066,50.70000000000001,4.799999999999997,0.7628019323671501,0.705882352941169,0.11208985498900657,0.7432811868174476,0.9973281913301886,0.7427326950487492,0.6345662261682901,3.092048990787248,0.8889138532981248,0.19905352154235104,-0.11009201194866278,0.05299327702835033,0.1630852889770131,0.004807692307692308,1.408470000000004,-0.03584738243120792,86.41405720025155,27.200000000000003,0.001492865525740593,CL_00180,high_noise,cooling_family_0044,school_digital,warm_classroom,0.6944908867428895
45.0395061728395,15.035962478583448,54.00000000000001,1.2999999999999972,0.387577639751553,0.14348785871964645,0.04274701625758494,0.18873177931463306,0.9998424466644183,0.18858016282951384,0.20303370298915246,0.5580124528512016,-0.4635580456226444,-0.10777361209425154,0.013791492840340864,0.0013355307216683448,-0.012455962118672519,0.0,0.5930399999999768,-0.03699263572527009,82.19498264038913,23.31666666666667,0.0017091891465644538,CL_00181,normal,cooling_family_0045,low_cost_sensor,variable_room,0.09086008151276924
45.056172839506175,15.043611257734302,54.00000000000001,3.5,0.4149068322981369,0.38588754134509157,0.045760157662941475,0.2896144631523052,0.9996293736536717,0.2895493667505139,0.1907174564057302,2.8310987580019713,-0.2735910936647054,-0.04523262625274255,0.014033320281187908,-0.0017530138722431543,-0.015786334153431062,0.006172839506172839,0.5930399999999768,-0.03699263572527009,82.2678294452117,23.31666666666667,0.0017100851542379387,CL_00182,single_outlier,cooling_family_0045,low_cost_sensor,variable_room,0.6859292956278291
